time_s,force_nN,indentation_nm,segment
0.8640000000000001,0.3636604402896197,1763.2183978646258,1
0.8642500000000001,0.36831655010193326,1763.1347089665674,1
0.8645,0.36314592683203456,1763.0149543270163,1
0.8647500000000001,0.3648716167809428,1762.6885956387182,1
0.8650000000000001,0.3633401314555394,1762.6661402184834,1
0.8652500000000001,0.364120866813696,1762.4403791175846,1
0.8655000000000002,0.3720380756061421,1762.7631027360485,1
0.86575,0.3653616079323577,1762.554888404551,1
0.8660000000000001,0.37111400012478707,1762.6711579241971,1
0.8662500000000001,0.37702640562452244,1762.7658913970165,1
0.8665,0.36886973446837,1762.7614906980536,1
0.8667500000000001,0.3670255055010599,1762.7969604935834,1
0.867,0.3679277235121945,1762.7215629310715,1
0.8672500000000001,0.37331777156354473,1762.790931893405,1
0.8675,0.3702833820479899,1762.876040851789,1
0.86775,0.3729519244802158,1762.9593032203973,1
0.8680000000000001,0.36463243663670497,1762.5070891915593,1
0.8682500000000001,0.36476933189349836,1762.6879243983333,1
0.8685,0.355544962913324,1762.2491481270624,1
0.8687500000000001,0.3664695194649916,1762.1889873005262,1
0.869,0.3661237082534962,1762.4649850722976,1
0.8692500000000001,0.35846067315595337,1761.9787603732386,1
0.8695,0.3703221949217862,1761.9478121938632,1
0.86975,0.366650550425797,1761.880276095199,1
0.8700000000000001,0.37231985378589455,1762.1011910072796,1
0.8702500000000001,0.37923816301902474,1762.0776706564939,1
0.8705,0.3776472679298967,1762.4166762967386,1
0.8707500000000001,0.3770561105063849,1762.884009311889,1
0.871,0.3761411430169637,1762.8618531370178,1
0.8712500000000001,0.37077239312816,1762.9213705690374,1
0.8715,0.37140460407700504,1762.7907363163395,1
0.87175,0.3706000476852967,1762.9440729434773,1
0.8720000000000001,0.3666251900133266,1762.8497318978655,1
0.8722500000000001,0.37571616496853644,1763.0198489701863,1
0.8725,0.37237281697279306,1763.2058487238264,1
0.8727500000000001,0.37215591506234663,1763.139748424094,1
0.873,0.36968900390169646,1762.9314559542697,1
0.8732500000000001,0.3636995319620423,1763.1846169253959,1
0.8735,0.36913609833388605,1763.0715611199007,1
0.87375,0.3758361065321751,1763.3811700005938,1
0.8740000000000001,0.3706876212415441,1763.2852797426185,1
0.8742500000000001,0.36653649613131073,1762.8294132564495,1
0.8745,0.3657935918652847,1763.314962310637,1
0.8747500000000001,0.36525399850427653,1763.0683752191667,1
0.875,0.36447844743223307,1762.8646543449513,1
0.8752500000000001,0.3632297186474057,1762.5493359673062,1
0.8755000000000001,0.3728004564363281,1762.658841208178,1
0.87575,0.3798660312088988,1762.9863674512324,1
0.8760000000000001,0.3806466263125316,1763.1778670674948,1
0.8762500000000001,0.3706050934273069,1763.43528310593,1
0.8765000000000001,0.3659827507467793,1763.4913589522205,1
0.8767500000000001,0.36684041057990985,1763.2678002516634,1
0.877,0.37138947198223704,1763.19801314522,1
0.8772500000000001,0.37357138424035335,1763.320880588311,1
0.8775000000000001,0.37988312515657724,1763.425455992939,1
0.87775,0.38344407633538535,1764.0409907517783,1
0.8780000000000001,0.37285005864592136,1763.8919761893346,1
0.8782500000000001,0.36899472006359796,1763.9177421651862,1
0.8785000000000001,0.3728478162839636,1763.820373132785,1
0.8787500000000001,0.37488148464181564,1764.2812914370268,1
0.879,0.37821236195789887,1764.3462276127457,1
0.8792500000000001,0.3790323309534227,1764.6133805168051,1
0.8795000000000001,0.38054896469310545,1764.772432248623,1
0.87975,0.37452054133555235,1764.8725933727376,1
0.8800000000000001,0.3654140118115825,1764.9860224644829,1
0.8802500000000001,0.3698997397443641,1764.8954658262032,1
0.8805000000000001,0.37057594785311837,1765.0120209855559,1
0.8807500000000001,0.36496325429753484,1764.9971431107888,1
0.881,0.3695579924932134,1764.6917834747887,1
0.8812500000000001,0.36501397683289655,1764.7209736790426,1
0.8815000000000001,0.3726576773312243,1764.828905529331,1
0.88175,0.3712801794998718,1764.8327343503388,1
0.8820000000000001,0.37004742433695453,1764.7508844399852,1
0.8822500000000001,0.37384097053907184,1764.5248899884575,1
0.8825000000000001,0.374479207301172,1765.460913548499,1
0.8827500000000001,0.38202034069258684,1765.402147342892,1
0.883,0.3707599224484999,1765.7896392049738,1
0.8832500000000001,0.37097220109092804,1765.5671716981103,1
0.8835000000000001,0.359369756797064,1765.1990443934342,1
0.88375,0.3609183360701459,1765.1284364081062,1
0.8840000000000001,0.357116383148713,1764.7380854289631,1
0.8842500000000001,0.3673972381431202,1764.9197030559092,1
0.8845000000000001,0.37543144657504984,1764.782763894758,1
0.8847500000000001,0.37510413185646974,1764.823208734016,1
0.885,0.36696441439347216,1765.1632088791864,1
0.8852500000000001,0.36739233436605456,1764.8469229626785,1
0.8855000000000001,0.3740056088248172,1764.834402682288,1
0.88575,0.37463081388916236,1765.0336513671705,1
0.8860000000000001,0.36942936541163285,1765.2132618716269,1
0.8862500000000001,0.3666082363201718,1765.167195816821,1
0.8865000000000001,0.37104015782849187,1765.0218671790838,1
0.8867500000000001,0.36829034816232087,1765.1064704392877,1
0.887,0.3802572404151191,1765.428319580288,1
0.8872500000000001,0.38293712978039474,1765.340799477276,1
0.8875000000000001,0.3787083789225688,1765.7349293763552,1
0.88775,0.3759138708238702,1766.0309910064798,1
0.8880000000000001,0.3746490298730302,1766.142359190347,1
0.8882500000000001,0.37293833176436625,1766.1688145270525,1
0.8885000000000001,0.3695634572883737,1766.213524767186,1
0.8887500000000002,0.3660182009328493,1766.1494014364132,1
0.889,0.3704391928508486,1766.2887134927355,1
0.8892500000000001,0.36529000799802025,1766.1696892936102,1
0.8895000000000001,0.36436032746698116,1766.0727076953067,1
0.88975,0.36661664303948743,1766.0893506913021,1
0.8900000000000001,0.3670605349235589,1765.761225795012,1
0.8902500000000001,0.3706511909842294,1766.076819856196,1
0.8905000000000001,0.37056740087927914,1765.588161246159,1
0.8907500000000002,0.3692678093045665,1765.8290337932904,1
0.891,0.3622669688363571,1765.7262637441954,1
0.8912500000000001,0.37501361466564603,1765.6579856903202,1
0.8915000000000001,0.38397680406641743,1766.2744749269418,1
0.89175,0.373587077353216,1766.1613660472128,1
0.8920000000000001,0.36393352953058816,1766.2339396775108,1
0.8922500000000001,0.3710114347282953,1766.2592482031828,1
0.8925000000000001,0.3802533167092982,1766.2921727249995,1
0.8927500000000002,0.370349518897588,1766.3030522037207,1
0.893,0.36809390288727917,1766.446103066425,1
0.8932500000000001,0.355324838569675,1766.0657798990403,1
0.8935000000000001,0.3681199645723679,1765.7952514766143,1
0.89375,0.3720064088713694,1766.146870904615,1
0.8940000000000001,0.37400504780672245,1766.0074652405303,1
0.8942500000000001,0.3706849598264363,1766.363186066075,1
0.8945000000000001,0.36400106550458095,1765.8155797046331,1
0.8947500000000002,0.37212761101530006,1766.130003148215,1
0.895,0.37413549819711084,1766.3084438586227,1
0.8952500000000001,0.37946557546664184,1766.7780484624652,1
0.8955000000000001,0.3733906320781743,1766.6897099228443,1
0.89575,0.3650689035831266,1766.6118624454464,1
0.8960000000000001,0.36931180646447576,1766.507337964263,1
0.8962500000000001,0.36264963106873815,1766.4358572990818,1
0.8965000000000001,0.3720701631044859,1766.465397459029,1
0.8967500000000002,0.3696031116893121,1766.3046105746855,1
0.897,0.3664553674414684,1766.395186880034,1
0.8972500000000001,0.3701672256460695,1766.181230405667,1
0.8975000000000001,0.3624828906755588,1766.0929717075333,1
0.89775,0.36887029548646477,1766.0330417150208,1
0.8980000000000001,0.3685792707706758,1766.1848436349946,1
0.89825,0.3685359748833848,1765.918725701131,1
0.8985000000000001,0.36945696818606105,1766.2585275941067,1
0.89875,0.37356325803008517,1766.1133376890634,1
0.899,0.3630461631051742,1766.000487870491,1
0.8992500000000001,0.35956550079948735,1765.6496287431873,1
0.8995000000000001,0.3724311064107493,1765.580276200239,1
0.89975,0.3789395731110622,1766.0346618832953,1
0.9000000000000001,0.3673105061140148,1766.1513947059018,1
0.90025,0.3747936305765208,1765.978857990891,1
0.9005000000000001,0.3723915939747557,1766.053135120015,1
0.90075,0.3757801997107003,1766.2804216928732,1
0.901,0.374204156207293,1766.1929718548563,1
0.9012500000000001,0.3750431810034057,1766.507810162611,1
0.9015000000000001,0.3622610849880468,1766.3530506170705,1
0.90175,0.3686955691375408,1766.2502599387392,1
0.9020000000000001,0.3760807514715733,1766.4040205364636,1
0.90225,0.37159404346754704,1766.517122177732,1
0.9025000000000001,0.37781344730498145,1766.7624940590435,1
0.90275,0.37784707589266464,1767.017511222613,1
0.903,0.37201986133269527,1766.9075135556643,1
0.9032500000000001,0.38249534000375734,1767.3079309515997,1
0.9035000000000001,0.3784762029524098,1767.5633375659468,1
0.90375,0.37662468930197346,1767.8887594191297,1
0.9040000000000001,0.37584717637701953,1767.8283376956224,1
0.90425,0.3686344780299531,1767.8458448274828,1
0.9045000000000001,0.3770320106742065,1767.9403184254006,1
0.90475,0.37041032949612834,1768.179909160851,1
0.905,0.3734742819286008,1768.3817571620964,1
0.9052500000000001,0.3668929547136584,1767.8966953560403,1
0.9055000000000001,0.365186320565339,1768.2354478499085,1
0.90575,0.3730662592837494,1768.075900044605,1
0.9060000000000001,0.3726990113656047,1768.1843799060573,1
0.90625,0.36590036147664484,1768.1802293686935,1
0.9065000000000001,0.36095434727431064,1767.9013518405075,1
0.9067500000000001,0.3732600431436834,1767.997611122712,1
0.907,0.36785864644886224,1767.8330984108159,1
0.9072500000000001,0.37611634191216703,1768.0496931985872,1
0.9075000000000001,0.3714481804733433,1767.9557943909754,1
0.9077500000000001,0.3681629816610324,1768.090803025526,1
0.9080000000000001,0.3647289779303627,1767.9343188699577,1
0.90825,0.3728647699771184,1767.9674778007861,1
0.9085000000000001,0.3748527598311981,1768.0511147110685,1
0.9087500000000001,0.37476308587793744,1768.3233725035807,1
0.909,0.37482151385999635,1768.4280680823151,1
0.9092500000000001,0.36634075041846637,1768.7135358713354,1
0.9095000000000001,0.3762750946391809,1768.3542422594028,1
0.9097500000000001,0.37395278418202127,1768.5440624847129,1
0.9100000000000001,0.36227453573895163,1768.2734234887782,1
0.91025,0.368105253241171,1768.266080894815,1
0.9105000000000001,0.37214400540078113,1768.3115062445347,1
0.9107500000000001,0.3740528284179289,1768.763807331498,1
0.911,0.3686131798674063,1768.559088120217,1
0.9112500000000001,0.3667873054280667,1768.384764328986,1
0.9115000000000001,0.3767007722498055,1768.6270779975457,1
0.9117500000000001,0.3734769450541297,1768.6617269424673,1
0.9120000000000001,0.37251938123961514,1768.7485089448483,1
0.91225,0.37703677419674847,1768.9256744232682,1
0.9125000000000001,0.3621810766239728,1768.934807186464,1
0.9127500000000001,0.36582021456846814,1768.8117906428893,1
0.913,0.3679886743652585,1768.4979416963467,1
0.9132500000000001,0.38227227202553227,1768.8991473673198,1
0.9135000000000001,0.36370149381495276,1768.5750790411983,1
0.9137500000000001,0.36332527815939775,1768.651520822784,1
0.9140000000000001,0.3687128033397429,1768.787288528793,1
0.91425,0.3583268600778387,1768.2225751614146,1
0.9145000000000001,0.3652203699165933,1767.9564734519893,1
0.9147500000000001,0.3693231568183675,1768.3020447412114,1
0.915,0.3733724178047274,1768.1209847740313,1
0.9152500000000001,0.3759350287318933,1768.62049131346,1
0.9155000000000001,0.36916412187188524,1768.5831595570198,1
0.9157500000000001,0.3764694378067885,1768.4168588651958,1
0.9160000000000001,0.3722045354902742,1768.624597067482,1
0.91625,0.3630041277981754,1768.6574909878354,1
0.9165000000000001,0.36720457631937575,1768.4492740292214,1
0.9167500000000001,0.37351701850821806,1768.4244014085702,1
0.917,0.3726864004314209,1768.6805391984035,1
0.9172500000000001,0.3660240847811597,1768.7461467185753,1
0.9175000000000001,0.3644037636087957,1768.584084417515,1
0.9177500000000001,0.3609415960856031,1768.2081736787616,1
0.9180000000000001,0.3642357626353243,1768.1354077431895,1
0.91825,0.36755262818240786,1768.2071577330528,1
0.9185000000000001,0.3664382734937899,1768.1592247423885,1
0.9187500000000001,0.3699810086887302,1767.9713246376925,1
0.919,0.35743150769668025,1767.5739059308312,1
0.9192500000000001,0.3706702467848183,1767.8533086132402,1
0.9195000000000001,0.3668144891493449,1767.8265877298224,1
0.9197500000000001,0.3742644057877387,1767.6473019342318,1
0.9200000000000002,0.3699229997598213,1768.0100188928739,1
0.92025,0.37771466364936584,1768.0687997265163,1
0.9205000000000001,0.3772110814925224,1768.1028672691875,1
0.9207500000000001,0.3793396098001691,1768.3314295821947,1
0.921,0.3772257928237194,1768.6885536489483,1
0.9212500000000001,0.38042734178560367,1768.7968463109514,1
0.9215000000000001,0.37758197260744075,1769.001038590322,1
0.9217500000000001,0.37935824483718705,1769.2869987472886,1
0.9220000000000002,0.37044549917315106,1769.3628096235066,1
0.92225,0.366529909299961,1769.1935172682638,1
0.9225000000000001,0.3665128153522825,1769.1877183933202,1
0.9227500000000001,0.36714054328763285,1769.2593764424732,1
0.923,0.361262045174207,1769.0646511132215,1
0.9232500000000001,0.3685669403455392,1768.7713089616666,1
0.9235000000000001,0.3668391499996178,1768.799419806153,1
0.9237500000000001,0.3729523435333659,1768.85368116848,1
0.9240000000000002,0.3691030307642975,1768.8948530657492,1
0.92425,0.36961978487341957,1768.9397002329288,1
0.9245000000000001,0.3787473320508888,1769.0366911406402,1
0.9247500000000001,0.3691969106428475,1768.9749421792146,1
0.925,0.3716315940506301,1769.117348261726,1
0.9252500000000001,0.3708700547475862,1768.8819288475427,1
0.9255000000000001,0.36609162246557353,1768.9830321030668,1
0.9257500000000001,0.36789101274583236,1768.8468270217159,1
0.9260000000000002,0.37217188868425666,1769.0546664800722,1
0.92625,0.37866718343229105,1769.2060131030514,1
0.9265000000000001,0.37304706322863684,1769.3546944185957,1
0.9267500000000001,0.373074667713486,1769.504187209167,1
0.927,0.36996013128975447,1769.3466832578015,1
0.9272500000000001,0.36961558236897224,1769.6126556783672,1
0.9275000000000001,0.3767929707844923,1769.5459861257127,1
0.9277500000000001,0.3773203722644667,1769.872506871308,1
0.9280000000000002,0.3723830452904954,1769.8776910089568,1
0.92825,0.37450232535168443,1769.775379870229,1
0.9285000000000001,0.38278888588013055,1770.2153295087487,1
0.9287500000000001,0.37869324682780087,1770.0305240630153,1
0.929,0.3816742506824652,1770.8345489612889,1
0.9292500000000001,0.3630419606007269,1770.9143970878279,1
0.9295000000000001,0.36725011456862444,1770.4105276330035,1
0.9297500000000001,0.36936323027245577,1770.4737209635352,1
0.93,0.35575738181027583,1770.5004268997682,1
0.93025,0.3604971431834369,1769.915607985794,1
0.9305000000000001,0.36977055164468886,1770.2430379215368,1
0.9307500000000001,0.37784147084298064,1770.27585311901,1
0.931,0.37210757514346643,1770.4129188012234,1
0.9312500000000001,0.3686182238989956,1770.2487133886775,1
0.9315,0.36175147701794824,1770.3555258618776,1
0.9317500000000001,0.3590980683909113,1769.6208592889902,1
0.932,0.3610496262772553,1769.5795066071719,1
0.93225,0.36403497460131157,1769.6056452326377,1
0.9325000000000001,0.3718821245487597,1769.3865554414745,1
0.9327500000000001,0.3685600747155632,1769.5420757717573,1
0.933,0.3682754965766002,1769.5080790806214,1
0.9332500000000001,0.3673113459307359,1769.6558286665704,1
0.9335,0.36255406984632516,1769.1387703344658,1
0.9337500000000001,0.3643741989814571,1769.308118861131,1
0.934,0.3682329002515068,1769.1773392256987,1
0.93425,0.35972103109329867,1768.9295893416233,1
0.9345000000000001,0.3681018905534447,1768.7617251951385,1
0.9347500000000001,0.37097752563156466,1768.6106396360037,1
0.935,0.3776790749191931,1768.7515099007849,1
0.9352500000000001,0.3747787789908002,1768.8902001178649,1
0.9355,0.36500234768037854,1769.2317284184749,1
0.9357500000000001,0.37636448979381515,1769.3009286052145,1
0.936,0.3723351261351862,1769.3789029067516,1
0.93625,0.3636796363447323,1769.4030439259905,1
0.9365000000000001,0.36774136801075247,1768.9555297932661,1
0.9367500000000001,0.37474178771539074,1768.9919957729846,1
0.937,0.374073565562381,1769.29665071342,1
0.9372500000000001,0.3767790975595954,1769.431334185108,1
0.9375,0.3770023057923442,1769.864263658952,1
0.9377500000000001,0.36852000126147477,1769.9086984122796,1
0.9380000000000001,0.3729313258798665,1769.8205849663118,1
0.93825,0.3724494626491408,1769.7728052156258,1
0.9385000000000001,0.36570083402292425,1769.3888423890883,1
0.9387500000000001,0.3624175953531028,1769.3823090024764,1
0.9390000000000001,0.3629496235219375,1769.2015919934174,1
0.9392500000000001,0.37696097175796384,1769.708153072786,1
0.9395,0.3770631163908846,1769.774557157108,1
0.9397500000000001,0.37392055813957487,1769.575880639585,1
0.9400000000000001,0.3712241324238734,1769.9420170102017,1
